            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2481174.500000000, A.D. 2081-Feb-14 00:00:00.0000,  7.257324549815139E+00, -6.727301284959037E+00, -1.731953182745711E-01,  3.479594356211279E-03,  4.079665612391732E-03, -2.096591180373544E-04,  5.716168498191282E-02,  9.897238949233936E+00, -2.178670440411091E-04,
2481184.500000000, A.D. 2081-Feb-24 00:00:00.0000,  7.292009730188824E+00, -6.686410274855251E+00, -1.752849735301547E-01,  3.458363611229667E-03,  4.099338224873175E-03, -2.087870727653833E-04,  5.714910062122146E-02,  9.895060034724590E+00, -2.177691574579762E-04,
2481194.500000000, A.D. 2081-Mar-06 00:00:00.0000,  7.326474250550497E+00, -6.645309074916766E+00, -1.773722746880202E-01,  3.434546814620731E-03,  4.119759715501221E-03, -2.080988202071144E-04,  5.713643502693518E-02,  9.892867055054293E+00, -2.200622783114701E-04,
2481204.500000000, A.D. 2081-Mar-16 00:00:00.0000,  7.360717225178030E+00, -6.604009684364167E+00, -1.794516099245441E-01,  3.413017596559357E-03,  4.140906904088060E-03, -2.080786551458207E-04,  5.712373182572504E-02,  9.890667563946973E+00, -2.211167062305162E-04,
2481214.500000000, A.D. 2081-Mar-26 00:00:00.0000,  7.394728698998978E+00, -6.562505613528395E+00, -1.815259372241180E-01,  3.390569208648627E-03,  4.159858980850655E-03, -2.069039606588317E-04,  5.711092445557297E-02,  9.888450036546471E+00, -2.213896047123356E-04,
2481224.500000000, A.D. 2081-Apr-05 00:00:00.0000,  7.428519509530665E+00, -6.520797842992669E+00, -1.835965039362318E-01,  3.366780394051426E-03,  4.180838265781256E-03, -2.066981252933567E-04,  5.709806481836604E-02,  9.886223459385953E+00, -2.239741251868041E-04,
2481234.500000000, A.D. 2081-Apr-15 00:00:00.0000,  7.462080484531750E+00, -6.478895311982053E+00, -1.856584440155076E-01,  3.345276351188527E-03,  4.200849922467264E-03, -2.062930443609530E-04,  5.708514800770121E-02,  9.883986982948070E+00, -2.241853870952442E-04,
2481244.500000000, A.D. 2081-Apr-25 00:00:00.0000,  7.495409501119520E+00, -6.436788519309260E+00, -1.877170605312178E-01,  3.321459642658705E-03,  4.219719803722546E-03, -2.051312799115364E-04,  5.707213027586162E-02,  9.881733032550452E+00, -2.253893295750432E-04,
2481254.500000000, A.D. 2081-May-05 00:00:00.0000,  7.528514782862796E+00, -6.394485832068321E+00, -1.897695404795827E-01,  3.298286382330794E-03,  4.240682534872620E-03, -2.051726213418736E-04,  5.705908022632692E-02,  9.879473486517385E+00, -2.274261972609538E-04,
2481264.500000000, A.D. 2081-May-15 00:00:00.0000,  7.561383211708705E+00, -6.351988958047693E+00, -1.918143149995543E-01,  3.276208991728366E-03,  4.259538936885490E-03, -2.043096149056854E-04,  5.704594752575368E-02,  9.877199629900613E+00, -2.272590613376620E-04,
2481274.500000000, A.D. 2081-May-25 00:00:00.0000,  7.594020905059791E+00, -6.309290893018412E+00, -1.938562439648900E-01,  3.251504578584382E-03,  4.278937275323059E-03, -2.035220893146022E-04,  5.703273478451471E-02,  9.874911914672170E+00, -2.294311313461642E-04,
2481284.500000000, A.D. 2081-Jun-04 00:00:00.0000,  7.626428262062068E+00, -6.266403615131521E+00, -1.958898842274374E-01,  3.228884845189685E-03,  4.299245876291027E-03, -2.034800391599276E-04,  5.701948886404385E-02,  9.872618454637813E+00, -2.305458873322503E-04,
2481294.500000000, A.D. 2081-Jun-14 00:00:00.0000,  7.658594553797642E+00, -6.223321579160879E+00, -1.979176575794508E-01,  3.205599839502480E-03,  4.317254952358286E-03, -2.022587216214876E-04,  5.700614286038232E-02,  9.870307665736163E+00, -2.307168064050428E-04,
2481304.500000000, A.D. 2081-Jun-24 00:00:00.0000,  7.690530523791613E+00, -6.180044717451145E+00, -1.999413648137090E-01,  3.180852880192506E-03,  4.337159254592498E-03, -2.019274578967049E-04,  5.699274612342822E-02,  9.867988092637216E+00, -2.331800869793716E-04,
2481314.500000000, A.D. 2081-Jul-04 00:00:00.0000,  7.722228083630986E+00, -6.136582725668485E+00, -2.019558880046795E-01,  3.158433005481606E-03,  4.356365768531067E-03, -2.015427592502137E-04,  5.697929815316689E-02,  9.865659648766103E+00, -2.333707224571495E-04,
2481324.500000000, A.D. 2081-Jul-14 00:00:00.0000,  7.753683874975885E+00, -6.092926234340068E+00, -2.039663630499100E-01,  3.133770669621948E-03,  4.374254993455100E-03, -2.003222773315795E-04,  5.696575167790002E-02,  9.863314149281990E+00, -2.344938886711532E-04,
2481334.500000000, A.D. 2081-Jul-24 00:00:00.0000,  7.784906855909634E+00, -6.049082800847420E+00, -2.059704918141877E-01,  3.109519776829687E-03,  4.394223547066765E-03, -2.002754904338023E-04,  5.695217551313920E-02,  9.860963509221351E+00, -2.365336215845589E-04,
2481344.500000000, A.D. 2081-Aug-03 00:00:00.0000,  7.815884160590390E+00, -6.005055343565991E+00, -2.079661357710007E-01,  3.086610170529889E-03,  4.412174849730852E-03, -1.993973166783464E-04,  5.693852234055042E-02,  9.858599535668631E+00, -2.362707520983897E-04,
2481354.500000000, A.D. 2081-Aug-13 00:00:00.0000,  7.846620951481456E+00, -5.960836234109347E+00, -2.099584040349046E-01,  3.061041821501409E-03,  4.430492164325620E-03, -1.985052325018124E-04,  5.692479065930191E-02,  9.856221968762855E+00, -2.383190540687423E-04,
2481364.500000000, A.D. 2081-Aug-23 00:00:00.0000,  7.877118919535357E+00, -5.916437324936113E+00, -2.119420755079426E-01,  3.037426375534666E-03,  4.449913944893248E-03, -1.984465997877912E-04,  5.691103056296161E-02,  9.853839481936454E+00, -2.394405761316610E-04,
2481374.500000000, A.D. 2081-Sep-02 00:00:00.0000,  7.907366643022504E+00, -5.871854005762632E+00, -2.139190479759654E-01,  3.013353128695875E-03,  4.466973113640764E-03, -1.971994859736038E-04,  5.689717464954917E-02,  9.851440404898291E+00, -2.395123082705966E-04,
2481384.500000000, A.D. 2081-Sep-12 00:00:00.0000,  7.937374615228572E+00, -5.827085166527699E+00, -2.158916564872093E-01,  2.987589690515855E-03,  4.485799516510633E-03, -1.967573132817655E-04,  5.688326931687534E-02,  9.849032771180269E+00, -2.419566515343373E-04,
2481394.500000000, A.D. 2081-Sep-22 00:00:00.0000,  7.967135862605494E+00, -5.782141262165148E+00, -2.178545323661286E-01,  2.964259563686948E-03,  4.504091216599864E-03, -1.963580401708931E-04,  5.686931865235646E-02,  9.846617288496583E+00, -2.420989297414153E-04,
2481404.500000000, A.D. 2081-Oct-02 00:00:00.0000,  7.996645890086042E+00, -5.737013171080600E+00, -2.198125934216719E-01,  2.938868113005811E-03,  4.520891665830798E-03, -1.950538533148023E-04,  5.685527235667361E-02,  9.844185247790140E+00, -2.430320093488707E-04,
2481414.500000000, A.D. 2081-Oct-12 00:00:00.0000,  8.025914364400785E+00, -5.691707503542831E+00, -2.217641233357417E-01,  2.913601535056794E-03,  4.539903061690130E-03, -1.949652816519611E-04,  5.684119930932311E-02,  9.841748575176034E+00, -2.451035591931575E-04,
2481424.500000000, A.D. 2081-Oct-22 00:00:00.0000,  8.054928693499475E+00, -5.646228348137465E+00, -2.237064372359032E-01,  2.889837598751222E-03,  4.556960910822490E-03, -1.940971210179275E-04,  5.682705484676886E-02,  9.839299537402704E+00, -2.448126818101331E-04,
2481434.500000000, A.D. 2081-Nov-01 00:00:00.0000,  8.083692959476636E+00, -5.600567571154356E+00, -2.256448190204690E-01,  2.863389896578801E-03,  4.574075986354490E-03, -1.930557509489171E-04,  5.681283312198510E-02,  9.836837122089026E+00, -2.467352899976734E-04,
2481444.500000000, A.D. 2081-Nov-11 00:00:00.0000,  8.112210211779720E+00, -5.554736846782116E+00, -2.275743013870852E-01,  2.838831930072959E-03,  4.592545666638425E-03, -1.929722727222117E-04,  5.679858794906597E-02,  9.834370646856561E+00, -2.478313884751752E-04,
2481454.500000000, A.D. 2081-Nov-21 00:00:00.0000,  8.140468463688903E+00, -5.508732550784524E+00, -2.294962450324446E-01,  2.814065679164984E-03,  4.608637335366153E-03, -1.917210140178540E-04,  5.678425172820230E-02,  9.831888407161186E+00, -2.477589486792158E-04,
2481464.500000000, A.D. 2081-Dec-01 00:00:00.0000,  8.168477817618317E+00, -5.462552478253792E+00, -2.314135317825900E-01,  2.787308602388935E-03,  4.626334745877039E-03, -1.911636458367189E-04,  5.676986734148463E-02,  9.829397827806709E+00, -2.501974210935726E-04,
2481474.500000000, A.D. 2081-Dec-11 00:00:00.0000,  8.196232484229027E+00, -5.416207757726586E+00, -2.333205912704190E-01,  2.763062456600439E-03,  4.643717009520387E-03, -1.907713779988161E-04,  5.675544352987624E-02,  9.826900422244014E+00, -2.503457685017550E-04,
2481484.500000000, A.D. 2081-Dec-21 00:00:00.0000,  8.223726796777203E+00, -5.369689666376809E+00, -2.352220422143378E-01,  2.736967805419087E-03,  4.659376961688498E-03, -1.893802005222842E-04,  5.674092692692427E-02,  9.824386950358216E+00, -2.510880785268443E-04,
2481494.500000000, A.D. 2081-Dec-31 00:00:00.0000,  8.250971049959050E+00, -5.323003813731802E+00, -2.371167694123175E-01,  2.710696586815140E-03,  4.677298718173161E-03, -1.892028899840255E-04,  5.672638639232728E-02,  9.821869334836531E+00, -2.531632817500697E-04,
2481504.500000000, A.D. 2082-Jan-10 00:00:00.0000,  8.277953155106074E+00, -5.276155452523777E+00, -2.390015659388271E-01,  2.686182281755215E-03,  4.693449580560203E-03, -1.883669725455993E-04,  5.671178067538225E-02,  9.819340433341141E+00, -2.527927936314925E-04,
2481514.500000000, A.D. 2082-Jan-20 00:00:00.0000,  8.304676007502195E+00, -5.229135971976480E+00, -2.408818650349663E-01,  2.658941075677063E-03,  4.709386598211925E-03, -1.872174397086181E-04,  5.669709907099692E-02,  9.816798392342777E+00, -2.545923145393236E-04,
2481524.500000000, A.D. 2082-Jan-30 00:00:00.0000,  8.331143902296651E+00, -5.181956708202323E+00, -2.427530243607762E-01,  2.633336720436306E-03,  4.726854813738354E-03, -1.870940852337668E-04,  5.668239844314289E-02,  9.814253057532907E+00, -2.557741460146963E-04,
2481534.500000000, A.D. 2082-Feb-09 00:00:00.0000,  8.357344421294991E+00, -5.134615206667488E+00, -2.446157848565088E-01,  2.607900180437268E-03,  4.741891588960894E-03, -1.858146803716604E-04,  5.666761173988068E-02,  9.811692819228112E+00, -2.555334211019384E-04,
2481544.500000000, A.D. 2082-Feb-19 00:00:00.0000,  8.383287200768473E+00, -5.087108213168770E+00, -2.464735429377425E-01,  2.580310733271426E-03,  4.758366469925637E-03, -1.851290249998008E-04,  5.665277836919741E-02,  9.809124500709833E+00, -2.578425627394577E-04,
2481554.500000000, A.D. 2082-Mar-01 00:00:00.0000,  8.408967754018578E+00, -5.039447314764637E+00, -2.483206494155124E-01,  2.555155023223499E-03,  4.774856455684558E-03, -1.847740610812916E-04,  5.663791169865171E-02,  9.806550416499110E+00, -2.580456964847463E-04,
2481564.500000000, A.D. 2082-Mar-11 00:00:00.0000,  8.434379228215514E+00, -4.991624313770301E+00, -2.501613567527020E-01,  2.528357949432061E-03,  4.789392879009971E-03, -1.833239474181404E-04,  5.662295520081065E-02,  9.803960779174329E+00, -2.586566452669295E-04,
2481574.500000000, A.D. 2082-Mar-21 00:00:00.0000,  8.459532344732210E+00, -4.943643795132428E+00, -2.519951414394159E-01,  2.501116763391842E-03,  4.806110306727094E-03, -1.830205421567161E-04,  5.660797712315265E-02,  9.801367405420066E+00, -2.607084140002780E-04,
2481584.500000000, A.D. 2082-Mar-31 00:00:00.0000,  8.484415724416639E+00, -4.895512147483399E+00, -2.538183097629429E-01,  2.475850098546743E-03,  4.821299587917965E-03, -1.822089582156778E-04,  5.659294027563379E-02,  9.798763855979832E+00, -2.602717301475001E-04,
2481594.500000000, A.D. 2082-Apr-10 00:00:00.0000,  8.509031066689074E+00, -4.847220430859063E+00, -2.556363669074797E-01,  2.447916096242282E-03,  4.836028307567098E-03, -1.809653652173024E-04,  5.657782937808936E-02,  9.796147485175128E+00, -2.619029348486872E-04,
2481604.500000000, A.D. 2082-Apr-20 00:00:00.0000,  8.533383833571305E+00, -4.798779458561427E+00, -2.574450811707955E-01,  2.421343182492681E-03,  4.852432316984584E-03, -1.807953308950462E-04,  5.656270380358568E-02,  9.793528573133703E+00, -2.631285414560216E-04,
2481614.500000000, A.D. 2082-Apr-30 00:00:00.0000,  8.557461312039434E+00, -4.750187949172334E+00, -2.592445854492604E-01,  2.395204718811901E-03,  4.866451893246502E-03, -1.795239125590091E-04,  5.654749724446972E-02,  9.790895639041327E+00, -2.628103613247836E-04,
2481624.500000000, A.D. 2082-May-10 00:00:00.0000,  8.581272477397011E+00, -4.701441724869482E+00, -2.610387064377435E-01,  2.366787567628968E-03,  4.881647814394246E-03, -1.787014938368695E-04,  5.653224526625665E-02,  9.788254840876071E+00, -2.650202454015073E-04,
2481634.500000000, A.D. 2082-May-20 00:00:00.0000,  8.604814204621370E+00, -4.652552744502521E+00, -2.628217653784829E-01,  2.340775619210460E-03,  4.897085467973094E-03, -1.783242527475821E-04,  5.651696602761580E-02,  9.785609322714059E+00, -2.651998006018286E-04,
2481644.500000000, A.D. 2082-May-30 00:00:00.0000,  8.628078658441980E+00, -4.603513417188598E+00, -2.645976258329912E-01,  2.313385266035922E-03,  4.910511170847884E-03, -1.768515532073841E-04,  5.650160066084688E-02,  9.782948891928950E+00, -2.656396905696299E-04,
2481654.500000000, A.D. 2082-Jun-09 00:00:00.0000,  8.651076793342890E+00, -4.554327215796895E+00, -2.663663816372291E-01,  2.285228060739150E-03,  4.926062190896354E-03, -1.764672246878839E-04,  5.648621602488813E-02,  9.780285124787044E+00, -2.677029032822030E-04,
2481664.500000000, A.D. 2082-Jun-19 00:00:00.0000,  8.673797957257952E+00, -4.505001583711619E+00, -2.681238955983800E-01,  2.259134531524045E-03,  4.940207240538050E-03, -1.756480396596613E-04,  5.647077860580829E-02,  9.777612218531027E+00, -2.672707265054744E-04,
2481674.500000000, A.D. 2082-Jun-29 00:00:00.0000,  8.696242685610310E+00, -4.455527461152415E+00, -2.698756385861448E-01,  2.230552638093569E-03,  4.953649603062262E-03, -1.742927515276156E-04,  5.645526913428262E-02,  9.774926836780741E+00, -2.687137665294586E-04,
2481684.500000000, A.D. 2082-Jul-09 00:00:00.0000,  8.718417575942395E+00, -4.405915051850556E+00, -2.716178305004670E-01,  2.203140625688908E-03,  4.968936103431291E-03, -1.740811678440435E-04,  5.643974951597144E-02,  9.772239698169008E+00, -2.698999358218849E-04,
2481694.500000000, A.D. 2082-Jul-19 00:00:00.0000,  8.740309759474711E+00, -4.356164182946771E+00, -2.733500437420191E-01,  2.176318108196734E-03,  4.981916493674270E-03, -1.728267364824218E-04,  5.642415426051684E-02,  9.769539463391862E+00, -2.695223869325289E-04,
2481704.500000000, A.D. 2082-Jul-29 00:00:00.0000,  8.761927439939855E+00, -4.306269822154685E+00, -2.750764867110884E-01,  2.147098861615014E-03,  4.995832893076002E-03, -1.718875342171652E-04,  5.640851489108639E-02,  9.766831590516569E+00, -2.716743652759627E-04,
2481714.500000000, A.D. 2082-Aug-08 00:00:00.0000,  8.783268808301353E+00, -4.256244209848441E+00, -2.767914922752674E-01,  2.120263686305402E-03,  5.010168175015975E-03, -1.714845315814081E-04,  5.639285401738718E-02,  9.764119994292564E+00, -2.718307360142336E-04,
2481724.500000000, A.D. 2082-Aug-18 00:00:00.0000,  8.804325137703730E+00, -4.206080462330344E+00, -2.784984932243999E-01,  2.092270834229916E-03,  5.022400384590466E-03, -1.699647235682773E-04,  5.637711074870708E-02,  9.761394131819854E+00, -2.721181498919023E-04,
2481734.500000000, A.D. 2082-Aug-28 00:00:00.0000,  8.825107565505936E+00, -4.155780966585867E+00, -2.801981801058119E-01,  2.063291568823118E-03,  5.036718240156134E-03, -1.694918762813207E-04,  5.636135079441727E-02,  9.758665380323382E+00, -2.741395819092859E-04,
2481744.500000000, A.D. 2082-Sep-07 00:00:00.0000,  8.845606277659755E+00, -4.105354105842614E+00, -2.818860415833577E-01,  2.036490322028636E-03,  5.049814426880538E-03, -1.686925315135280E-04,  5.634554436466901E-02,  9.755928581850730E+00, -2.736523460433083E-04,
2481754.500000000, A.D. 2082-Sep-17 00:00:00.0000,  8.865820585632136E+00, -4.054790729150223E+00, -2.835674944025923E-01,  2.007223318002927E-03,  5.061990072631444E-03, -1.672514224517908E-04,  5.632966778510103E-02,  9.753179637313306E+00, -2.750079089883543E-04,
2481764.500000000, A.D. 2082-Sep-27 00:00:00.0000,  8.885758094095280E+00, -4.004100422228951E+00, -2.852391998651880E-01,  1.978935920894770E-03,  5.076080497178892E-03, -1.669719824200808E-04,  5.631378522431105E-02,  9.750429657159399E+00, -2.762096979585549E-04,
2481774.500000000, A.D. 2082-Oct-07 00:00:00.0000,  8.905405936482286E+00, -3.953284204049602E+00, -2.869001414943447E-01,  1.951548360714261E-03,  5.087899361564564E-03, -1.657002599679722E-04,  5.629783259930479E-02,  9.747667545762498E+00, -2.756600366584969E-04,
2481784.500000000, A.D. 2082-Oct-17 00:00:00.0000,  8.924771550627211E+00, -3.902336184346096E+00, -2.885549118950773E-01,  1.921628105381104E-03,  5.100529341505217E-03, -1.646699008538385E-04,  5.628183758026043E-02,  9.744898094065450E+00, -2.777219451683475E-04,
2481794.500000000, A.D. 2082-Oct-27 00:00:00.0000,  8.943854425323133E+00, -3.851268727704762E+00, -2.901979338336023E-01,  1.893968570154065E-03,  5.113801246176396E-03, -1.642793514722314E-04,  5.626582689564311E-02,  9.742125929958519E+00, -2.779239493103332E-04,
2481804.500000000, A.D. 2082-Nov-06 00:00:00.0000,  8.962644919095906E+00, -3.800075766182844E+00, -2.918321500839056E-01,  1.865384850228742E-03,  5.124767391688829E-03, -1.626926584806031E-04,  5.624973734143234E-02,  9.739340110004804E+00, -2.780725740659113E-04,
2481814.500000000, A.D. 2082-Nov-16 00:00:00.0000,  8.981154270182257E+00, -3.748758619926069E+00, -2.934588292727858E-01,  1.835613715940728E-03,  5.137763745257515E-03, -1.621073478942198E-04,  5.623363350841032E-02,  9.736551817751558E+00, -2.800513346368335E-04,
2481824.500000000, A.D. 2082-Nov-26 00:00:00.0000,  8.999373660066210E+00, -3.697326577537040E+00, -2.950731190019694E-01,  1.808172724020507E-03,  5.149786828690253E-03, -1.613405887754849E-04,  5.621748988233558E-02,  9.733756635544820E+00, -2.794824810269643E-04,
2481834.500000000, A.D. 2082-Dec-06 00:00:00.0000,  9.017301159689133E+00, -3.645770464712389E+00, -2.966803443313339E-01,  1.778320668422970E-03,  5.160641847644221E-03, -1.598120066433597E-04,  5.620127827038429E-02,  9.730949681948454E+00, -2.806971168845173E-04,
2481844.500000000, A.D. 2082-Dec-16 00:00:00.0000,  9.034945307311995E+00, -3.594099102424500E+00, -2.982776748473503E-01,  1.749177276234344E-03,  5.173530378606598E-03, -1.594814177300515E-04,  5.618506478601529E-02,  9.728142404153013E+00, -2.819541497370313E-04,
2481854.500000000, A.D. 2082-Dec-26 00:00:00.0000,  9.052293315615467E+00, -3.542314748931560E+00, -2.998634886255226E-01,  1.721216441160135E-03,  5.184200688544837E-03, -1.582170091886170E-04,  5.616878682121754E-02,  9.725323961917423E+00, -2.812935570875975E-04,
2481864.500000000, A.D. 2083-Jan-05 00:00:00.0000,  9.069351719476295E+00, -3.490410773996797E+00, -3.014426871680866E-01,  1.690630768896378E-03,  5.195404745591767E-03, -1.570435421669918E-04,  5.615246789649486E-02,  9.722498427690676E+00, -2.832432446788864E-04,
