            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2471164.500000000, A.D. 2053-Sep-19 00:00:00.0000, -4.033360471465889E+00, -3.622098201696189E+00,  1.054130183761463E-01,  4.942792578854205E-03, -5.266637670014771E-03, -8.853057607620969E-05,  3.131519059286061E-02,  5.422057172324678E+00, -1.602929700443805E-04,
2471174.500000000, A.D. 2053-Sep-29 00:00:00.0000, -3.983551391298315E+00, -3.674422406610148E+00,  1.045182500260664E-01,  5.018500139312862E-03, -5.197699424206059E-03, -9.041272747121978E-05,  3.130575254713602E-02,  5.420423025364530E+00, -1.664740484083933E-04,
2471184.500000000, A.D. 2053-Oct-09 00:00:00.0000, -3.933005622905551E+00, -3.726061140121292E+00,  1.036041732733127E-01,  5.091463678661142E-03, -5.129803258448327E-03, -9.238161728822474E-05,  3.129606177337160E-02,  5.418745119900761E+00, -1.698485165737807E-04,
2471194.500000000, A.D. 2053-Oct-19 00:00:00.0000, -3.881727789462815E+00, -3.777008473845823E+00,  1.026708457184313E-01,  5.163423573991343E-03, -5.060484152674897E-03, -9.432402148719063E-05,  3.128611924361328E-02,  5.417023624237905E+00, -1.733788961837516E-04,
2471204.500000000, A.D. 2053-Oct-29 00:00:00.0000, -3.829727998316621E+00, -3.827254812152528E+00,  1.017184075933866E-01,  5.235904825976898E-03, -4.988057486580954E-03, -9.615321624596537E-05,  3.127593430875306E-02,  5.415260157432720E+00, -1.793643912865013E-04,
2471214.500000000, A.D. 2053-Nov-08 00:00:00.0000, -3.777017279620984E+00, -3.876785531703112E+00,  1.007471148891624E-01,  5.306322134434912E-03, -4.917655966747615E-03, -9.808917078717171E-05,  3.126549820468333E-02,  5.413453202027018E+00, -1.823706708694437E-04,
2471224.500000000, A.D. 2053-Nov-18 00:00:00.0000, -3.723600943818993E+00, -3.925597441800989E+00,  9.975697819950216E-02,  5.376825174061428E-03, -4.844565097724858E-03, -9.993406604763418E-05,  3.125482496995321E-02,  5.411605188720224E+00, -1.872472258652569E-04,
2471234.500000000, A.D. 2053-Nov-28 00:00:00.0000, -3.669492123245490E+00, -3.973673834191229E+00,  9.874833214122414E-02,  5.445165311230222E-03, -4.770473211344977E-03, -1.017811161066676E-04,  3.124390336472925E-02,  5.409714171395508E+00, -1.912739426469952E-04,
2471244.500000000, A.D. 2053-Dec-08 00:00:00.0000, -3.614697420929315E+00, -4.021009404983849E+00,  9.772122769133741E-02,  5.513555147224734E-03, -4.696870318245434E-03, -1.036502021681767E-04,  3.123274266293720E-02,  5.407781755783337E+00, -1.948678256199539E-04,
2471254.500000000, A.D. 2053-Dec-18 00:00:00.0000, -3.559226973127932E+00, -4.067594214115767E+00,  9.667586132299415E-02,  5.580262155455454E-03, -4.620177256523369E-03, -1.054348644002413E-04,  3.122134609890676E-02,  5.405808501890539E+00, -1.995272880921513E-04,
2471264.500000000, A.D. 2053-Dec-28 00:00:00.0000, -3.503091810735627E+00, -4.113414952997211E+00,  9.561248740422515E-02,  5.645983341503620E-03, -4.543563997265651E-03, -1.072377981287050E-04,  3.120970433956207E-02,  5.403792793745120E+00, -2.033918093258163E-04,
2471274.500000000, A.D. 2054-Jan-07 00:00:00.0000, -3.446299354256335E+00, -4.158469071543504E+00,  9.453110707927118E-02,  5.712699497237833E-03, -4.466465161773178E-03, -1.090080742708633E-04,  3.119784056553548E-02,  5.401738644949157E+00, -2.081403936533670E-04,
2471284.500000000, A.D. 2054-Jan-17 00:00:00.0000, -3.388862380832618E+00, -4.202739387534802E+00,  9.343212099115045E-02,  5.775116274173231E-03, -4.387887356615756E-03, -1.107899005446540E-04,  3.118573265314799E-02,  5.399642224906371E+00, -2.111766951701967E-04,
2471294.500000000, A.D. 2054-Jan-27 00:00:00.0000, -3.330788155214444E+00, -4.246222107455494E+00,  9.231556244535304E-02,  5.839009753515163E-03, -4.308590367574076E-03, -1.125269112034029E-04,  3.117339648622408E-02,  5.397506283815722E+00, -2.155923084358909E-04,
2471304.500000000, A.D. 2054-Feb-06 00:00:00.0000, -3.272088320259132E+00, -4.288907537957182E+00,  9.118164288234751E-02,  5.901374214768179E-03, -4.228358294408405E-03, -1.142490943123821E-04,  3.116083702176010E-02,  5.395331679954523E+00, -2.196708877176202E-04,
2471314.500000000, A.D. 2054-Feb-16 00:00:00.0000, -3.212773470947179E+00, -4.330782173456114E+00,  9.003067593136541E-02,  5.960679063426260E-03, -4.147020782654887E-03, -1.159740541814933E-04,  3.114803654271470E-02,  5.393115345712152E+00, -2.226744712173855E-04,
2471324.500000000, A.D. 2054-Feb-26 00:00:00.0000, -3.152852058859685E+00, -4.371845355266419E+00,  8.886262635512372E-02,  6.023044199594448E-03, -4.064386112421463E-03, -1.176021707457778E-04,  3.113502839857189E-02,  5.390863055372772E+00, -2.284142970809548E-04,
2471334.500000000, A.D. 2054-Mar-08 00:00:00.0000, -3.092338078828685E+00, -4.412079690890100E+00,  8.767792973859437E-02,  6.080785437737421E-03, -3.982401455985004E-03, -1.193159234725886E-04,  3.112178629808037E-02,  5.388570256747331E+00, -2.307909310410272E-04,
2471344.500000000, A.D. 2054-Mar-18 00:00:00.0000, -3.031238705538113E+00, -4.451481531178515E+00,  8.647666134280406E-02,  6.138282269858940E-03, -3.898448653970945E-03, -1.209616331149319E-04,  3.110832399076019E-02,  5.386239330491432E+00, -2.345211378831294E-04,
2471354.500000000, A.D. 2054-Mar-28 00:00:00.0000, -2.969566404249513E+00, -4.490042882464340E+00,  8.525900730513294E-02,  6.196317523546991E-03, -3.813234691955160E-03, -1.225471301807140E-04,  3.109465202095580E-02,  5.383872102301717E+00, -2.394628405686770E-04,
2471364.500000000, A.D. 2054-Apr-07 00:00:00.0000, -2.907332844560608E+00, -4.527749806085685E+00,  8.402532825641779E-02,  6.250161256934037E-03, -3.728748940137653E-03, -1.242127276112578E-04,  3.108074830065635E-02,  5.381464747757662E+00, -2.413643666785063E-04,
2471374.500000000, A.D. 2054-Apr-17 00:00:00.0000, -2.844546363526228E+00, -4.564602432523010E+00,  8.277560924068668E-02,  6.306024703825666E-03, -3.641208772897623E-03, -1.257292773254429E-04,  3.106664741710879E-02,  5.379023255455440E+00, -2.467950912212300E-04,
2471384.500000000, A.D. 2054-Apr-27 00:00:00.0000, -2.781221852879777E+00, -4.600584829529012E+00,  8.151026791546298E-02,  6.359502995529837E-03, -3.554444328522665E-03, -1.272978496489554E-04,  3.105232537483728E-02,  5.376543470707194E+00, -2.501685587726135E-04,
2471394.500000000, A.D. 2054-May-07 00:00:00.0000, -2.717367848363899E+00, -4.635692874008870E+00,  8.022942312794167E-02,  6.411229339745142E-03, -3.467624121365444E-03, -1.288825587238024E-04,  3.103779521849175E-02,  5.374027652124048E+00, -2.525420984681658E-04,
2471404.500000000, A.D. 2054-May-17 00:00:00.0000, -2.652996294936769E+00, -4.669919497257186E+00,  7.893328305269162E-02,  6.462875045125600E-03, -3.377600778162735E-03, -1.303431499592142E-04,  3.102306536067708E-02,  5.371477256303382E+00, -2.574986671666387E-04,
2471414.500000000, A.D. 2054-May-27 00:00:00.0000, -2.588120023190720E+00, -4.703251934188009E+00,  7.762219870809303E-02,  6.512118485524155E-03, -3.288957072230444E-03, -1.318777222010593E-04,  3.100811690472927E-02,  5.368889011389252E+00, -2.599396579336369E-04,
2471424.500000000, A.D. 2054-Jun-06 00:00:00.0000, -2.522748431373871E+00, -4.735690101873971E+00,  7.629619511237369E-02,  6.561594046492502E-03, -3.198578370116505E-03, -1.333305053868465E-04,  3.099298418341852E-02,  5.366268861916542E+00, -2.638607582587475E-04,
2471434.500000000, A.D. 2054-Jun-16 00:00:00.0000, -2.456895730464915E+00, -4.767219211369805E+00,  7.495570717090225E-02,  6.608763946889765E-03, -3.106711002548529E-03, -1.347486386247717E-04,  3.097763959622382E-02,  5.363612029003176E+00, -2.678739105233330E-04,
2471444.500000000, A.D. 2054-Jun-26 00:00:00.0000, -2.390572352340418E+00, -4.797836224410262E+00,  7.360083570407643E-02,  6.655898663543232E-03, -3.016274027933807E-03, -1.362052293733366E-04,  3.096210382359479E-02,  5.360922093358012E+00, -2.704466367050479E-04,
2471454.500000000, A.D. 2054-Jul-06 00:00:00.0000, -2.323790656658753E+00, -4.827533736674544E+00,  7.223184251455762E-02,  6.700900398970097E-03, -2.923541033798003E-03, -1.375941059390714E-04,  3.094637973323081E-02,  5.358199551507806E+00, -2.739605773908562E-04,
2471464.500000000, A.D. 2054-Jul-16 00:00:00.0000, -2.256563018415638E+00, -4.856300182906980E+00,  7.084909219460152E-02,  6.743809228551570E-03, -2.830068289594216E-03, -1.389743921823860E-04,  3.093044735135045E-02,  5.355440945099503E+00, -2.771042722236154E-04,
2471474.500000000, A.D. 2054-Jul-26 00:00:00.0000, -2.188900780121313E+00, -4.884136572125736E+00,  6.945259223248926E-02,  6.788266617182966E-03, -2.736648830381885E-03, -1.403126104533736E-04,  3.091434887067944E-02,  5.352653579577109E+00, -2.806870477740814E-04,
2471484.500000000, A.D. 2054-Aug-05 00:00:00.0000, -2.120817940891129E+00, -4.911027842696202E+00,  6.804283929864606E-02,  6.828308109764982E-03, -2.641739316071632E-03, -1.416408965546748E-04,  3.089804771747188E-02,  5.349831122392819E+00, -2.836688906233317E-04,
2471494.500000000, A.D. 2054-Aug-15 00:00:00.0000, -2.052325266581513E+00, -4.936972534282316E+00,  6.661992225465876E-02,  6.869390412499852E-03, -2.546584954423679E-03, -1.429274260338354E-04,  3.088157015114292E-02,  5.346978120223426E+00, -2.871388872124724E-04,
2471504.500000000, A.D. 2054-Aug-25 00:00:00.0000, -1.983436789433298E+00, -4.961963983998662E+00,  6.518410117598654E-02,  6.909285864745345E-03, -2.451340213833452E-03, -1.442048753582979E-04,  3.086492170357599E-02,  5.344095530884854E+00, -2.900527835824400E-04,
2471514.500000000, A.D. 2054-Sep-04 00:00:00.0000, -1.914164523638936E+00, -4.985990271300254E+00,  6.373580843618362E-02,  6.944714130629038E-03, -2.354941074122992E-03, -1.454892756250340E-04,  3.084807395623680E-02,  5.341178433860422E+00, -2.922360723444535E-04,
2471524.500000000, A.D. 2054-Sep-14 00:00:00.0000, -1.844520364155355E+00, -5.009054306546871E+00,  6.227502624007464E-02,  6.983128256006484E-03, -2.257250607829115E-03, -1.466593918080998E-04,  3.083107717449061E-02,  5.338235532328334E+00, -2.965333027172424E-04,
2471534.500000000, A.D. 2054-Sep-24 00:00:00.0000, -1.774519491060830E+00, -5.031141473594020E+00,  6.080226906788665E-02,  7.017476160467611E-03, -2.160051193610817E-03, -1.478795494848000E-04,  3.081389279888723E-02,  5.335260149926748E+00, -2.987888963056735E-04,
2471544.500000000, A.D. 2054-Oct-04 00:00:00.0000, -1.704172635730000E+00, -5.052250394939287E+00,  5.931767297757048E-02,  7.050897558447467E-03, -2.061744380128326E-03, -1.490498151247430E-04,  3.079654388020500E-02,  5.332256277774221E+00, -3.016244947882992E-04,
2471554.500000000, A.D. 2054-Oct-14 00:00:00.0000, -1.633494415165280E+00, -5.072376375767082E+00,  5.782146920401322E-02,  7.085144542166603E-03, -1.962535262478049E-03, -1.501473838802904E-04,  3.077904227386573E-02,  5.329225968573397E+00, -3.053929951919789E-04,
2471564.500000000, A.D. 2054-Oct-24 00:00:00.0000, -1.562498048355411E+00, -5.091507432710856E+00,  5.631412586360011E-02,  7.114482451054434E-03, -1.864392158482939E-03, -1.513324024448270E-04,  3.076135587415350E-02,  5.326163663391892E+00, -3.064721002859041E-04,
2471574.500000000, A.D. 2054-Nov-03 00:00:00.0000, -1.491195250508920E+00, -5.109646947362072E+00,  5.479566141759332E-02,  7.145039491571675E-03, -1.763708697387376E-03, -1.523798881769095E-04,  3.074353368561952E-02,  5.323077847104727E+00, -3.101720465250060E-04,
2471584.500000000, A.D. 2054-Nov-13 00:00:00.0000, -1.419601566630777E+00, -5.126782197477658E+00,  5.326656966296314E-02,  7.173602099957577E-03, -1.662868694803375E-03, -1.534205046033356E-04,  3.072554128566521E-02,  5.319962559623709E+00, -3.132847879175349E-04,
2471594.500000000, A.D. 2054-Nov-23 00:00:00.0000, -1.347729202593134E+00, -5.142911761211021E+00,  5.172701804008625E-02,  7.200380250171318E-03, -1.562998279382686E-03, -1.544915285802236E-04,  3.070740015155811E-02,  5.316821519622441E+00, -3.148106211670821E-04,
2471604.500000000, A.D. 2054-Dec-03 00:00:00.0000, -1.275592283360843E+00, -5.158031815810875E+00,  5.017726371959609E-02,  7.226966879483307E-03, -1.460578411731606E-03, -1.554393397183272E-04,  3.068912065536198E-02,  5.313656522968091E+00, -3.185664673280522E-04,
2471614.500000000, A.D. 2054-Dec-13 00:00:00.0000, -1.203204859940965E+00, -5.172131932698592E+00,  4.861775914867652E-02,  7.250672857554141E-03, -1.359391305883760E-03, -1.564467962722032E-04,  3.067067481508220E-02,  5.310462724728484E+00, -3.202545274629816E-04,
2471624.500000000, A.D. 2054-Dec-23 00:00:00.0000, -1.130579940056069E+00, -5.185215370140250E+00,  4.704855958802209E-02,  7.274131367463204E-03, -1.257668143478341E-03, -1.574040753218399E-04,  3.065210902163996E-02,  5.307248157242620E+00, -3.222220634191231E-04,
2471634.500000000, A.D. 2055-Jan-02 00:00:00.0000, -1.057732041606975E+00, -5.197270480645801E+00,  4.547018765308529E-02,  7.294876309701543E-03, -1.153587802018837E-03, -1.582824127301202E-04,  3.063338682893482E-02,  5.304006510063831E+00, -3.257374797327738E-04,
2471644.500000000, A.D. 2055-Jan-12 00:00:00.0000, -9.846748214697347E-01, -5.208297424434169E+00,  4.388278592742974E-02,  7.315798916549523E-03, -1.051152633471413E-03, -1.591824199775365E-04,  3.061453613979924E-02,  5.300742614417795E+00, -3.274923784835528E-04,
2471654.500000000, A.D. 2055-Jan-22 00:00:00.0000, -9.114231479371315E-01, -5.218292371767787E+00,  4.228665197545069E-02,  7.334978496058894E-03, -9.476317492331464E-04, -1.600264772459878E-04,  3.059556269873179E-02,  5.297457464933607E+00, -3.297839875403180E-04,
2471664.500000000, A.D. 2055-Feb-01 00:00:00.0000, -8.379903556220245E-01, -5.227246063248037E+00,  4.068225860814031E-02,  7.351143096822392E-03, -8.432387584524704E-04, -1.608518299177652E-04,  3.057643859161830E-02,  5.294146228432218E+00, -3.322375841701925E-04,
2471674.500000000, A.D. 2055-Feb-11 00:00:00.0000, -7.643912231034952E-01, -5.235163159654816E+00,  3.906963714769360E-02,  7.368742910495263E-03, -7.398140403292593E-04, -1.616516395659968E-04,  3.055721557093582E-02,  5.290817865577260E+00, -3.337614170301943E-04,
2471684.500000000, A.D. 2055-Feb-21 00:00:00.0000, -6.906401731986344E-01, -5.242031859688212E+00,  3.744936981727227E-02,  7.381526843820646E-03, -6.347885251251882E-04, -1.624249601137941E-04,  3.053785004901707E-02,  5.287464829398093E+00, -3.359795430766047E-04,
2471694.500000000, A.D. 2055-Mar-03 00:00:00.0000, -6.167506291015984E-01, -5.247853873764887E+00,  3.582160000079310E-02,  7.394838473065219E-03, -5.292969759958128E-04, -1.631355790761868E-04,  3.051837378590481E-02,  5.284092618975652E+00, -3.385523307353327E-04,
2471704.500000000, A.D. 2055-Mar-13 00:00:00.0000, -5.427390119428822E-01, -5.252626769389429E+00,  3.418660504363256E-02,  7.407998636665812E-03, -4.244315474133573E-04, -1.638222563536467E-04,  3.049879597499805E-02,  5.280702826097637E+00, -3.402633965154582E-04,
2471714.500000000, A.D. 2055-Mar-23 00:00:00.0000, -4.686184932430758E-01, -5.256341082774855E+00,  3.254491954541162E-02,  7.415990481107999E-03, -3.189880804102792E-04, -1.645252610160333E-04,  3.047908201534578E-02,  5.277289459795091E+00, -3.418259711376115E-04,
2471724.500000000, A.D. 2055-Apr-02 00:00:00.0000, -3.944040624985979E-01, -5.259003275504565E+00,  3.089655873488196E-02,  7.426379708971810E-03, -2.129613351632322E-04, -1.651283454928045E-04,  3.045928896839762E-02,  5.273862399951747E+00, -3.439854375681633E-04,
2471734.500000000, A.D. 2055-Apr-12 00:00:00.0000, -3.201112097640181E-01, -5.260602486765782E+00,  2.924210916047713E-02,  7.432823778152410E-03, -1.072770751224179E-04, -1.657574066008077E-04,  3.043937326297895E-02,  5.270414102452583E+00, -3.452926514363068E-04,
2471744.500000000, A.D. 2055-Apr-22 00:00:00.0000, -2.457532269298962E-01, -5.261140409000494E+00,  2.758176969845430E-02,  7.437446661029500E-03, -8.307131739302785E-07, -1.663424386008727E-04,  3.041936161718904E-02,  5.266949193393082E+00, -3.470688571564259E-04,
2471754.500000000, A.D. 2055-May-02 00:00:00.0000, -1.713466172523311E-01, -5.260616826695454E+00,  2.591578955111009E-02,  7.443546937981851E-03,  1.064909668102014E-04, -1.668212090983453E-04,  3.039926980249060E-02,  5.263470403517362E+00, -3.495712756726125E-04,
2471764.500000000, A.D. 2055-May-12 00:00:00.0000, -9.690574304331630E-02, -5.259022877425647E+00,  2.424471774641501E-02,  7.444925556431694E-03,  2.122870967608561E-04, -1.673790312332021E-04,  3.037906180672823E-02,  5.259971497514004E+00, -3.501799961530715E-04,
2471774.500000000, A.D. 2055-May-22 00:00:00.0000, -2.244554793138887E-02, -5.256365299196474E+00,  2.256861115080812E-02,  7.446691688315611E-03,  3.191782381100899E-04, -1.678409843426995E-04,  3.035879074195824E-02,  5.256461671450488E+00, -3.516910316748462E-04,
2471784.500000000, A.D. 2055-Jun-01 00:00:00.0000,  5.201857674868268E-02, -5.252635328569460E+00,  2.088803558543107E-02,  7.446335858210804E-03,  4.267697618661772E-04, -1.682611636714702E-04,  3.033841910057638E-02,  5.252934431086455E+00, -3.536752275426394E-04,
2471794.500000000, A.D. 2055-Jun-11 00:00:00.0000,  1.264719876843436E-01, -5.247834945804106E+00,  1.920321354311238E-02,  7.443751952461301E-03,  5.329057517995217E-04, -1.687183602441945E-04,  3.031797027376504E-02,  5.249393826479587E+00, -3.540247346622251E-04,
2471804.500000000, A.D. 2055-Jun-21 00:00:00.0000,  2.008988193367958E-01, -5.241964735471103E+00,  1.751442683287990E-02,  7.441027430964920E-03,  6.412232542472617E-04, -1.690402614621090E-04,  3.029745833566591E-02,  5.245842294491976E+00, -3.563463404244075E-04,
2471814.500000000, A.D. 2055-Jul-01 00:00:00.0000,  2.752844277791396E-01, -5.235017901941642E+00,  1.582219973077285E-02,  7.435729183829209E-03,  7.486705810341434E-04, -1.693818981862157E-04,  3.027685377236758E-02,  5.242274724948272E+00, -3.576774460484041E-04,
2471824.500000000, A.D. 2055-Jul-11 00:00:00.0000,  3.496123730419063E-01, -5.227001396741596E+00,  1.412661097939454E-02,  7.430106707134032E-03,  8.548421347401502E-04, -1.697159625648331E-04,  3.025620473206806E-02,  5.238699454450536E+00, -3.575317351396362E-04,
2471834.500000000, A.D. 2055-Jul-21 00:00:00.0000,  4.238683837018318E-01, -5.217907389305709E+00,  1.242826101904353E-02,  7.421113998717243E-03,  9.633573024581609E-04, -1.699617490150558E-04,  3.023547359537691E-02,  5.235109969403229E+00, -3.597337842225743E-04,
2471844.500000000, A.D. 2055-Jul-31 00:00:00.0000,  4.980369572296685E-01, -5.207739691003856E+00,  1.072734725809052E-02,  7.411825796324220E-03,  1.070306298742492E-03, -1.702173995129514E-04,  3.021468836215676E-02,  5.231511117832277E+00, -3.601902710492121E-04,
2471854.500000000, A.D. 2055-Aug-10 00:00:00.0000,  5.721014442880292E-01, -5.196499168504795E+00,  9.024182291738023E-03,  7.401156623520704E-03,  1.177586165894254E-03, -1.704166631267111E-04,  3.019385807897580E-02,  5.227904466102409E+00, -3.608809268533372E-04,
